variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
50.160000000000004,44.8,56.0,224.0,21.0,0.9756173439626677,0.08750000000000013,0.012463720028732066,45.074396539917046,1.6,False,50.160000000000004,random,0.006461860999991131,500,,0.22222222222222213,0.2654514904930781,48
41.040000000000006,46.4,58.0,232.0,18.0,0.9812944393801276,0.07241379310344831,0.009216786586745272,46.62118746296557,1.45,False,41.040000000000006,exhaustive,0.036713227999996434,7080,,0.0,0.3088772272596146,48
361.0400000000001,33.4,70.0,167.0,53.0,0.7554923472843018,0.2802395209580839,0.14045852670184128,35.619221185913645,4.117647058823529,False,361.0400000000001,exhaustive_ede,0.0381875129999969,7080,,7.7972709551656925,0.0,48
26.0,31.0,37.0,155.0,13.0,0.9736575481256332,0.0903225806451613,0.01381728819400771,31.202499149523838,1.5416666666666667,False,26.0,ours,0.014969434000022375,1520,316.0,0.0,0.017277314438556943,49
34.64,30.4,37.0,152.0,14.0,0.9638715060492282,0.10526315789473695,0.019135367486301992,30.672559691105207,1.608695652173913,False,34.64,ours_ede,0.01590817200002448,1580,328.0,0.3323076923076923,0.0,49
69.44,36.6,49.0,183.0,26.0,0.9507168204400284,0.12240437158469941,0.026922309826630953,37.04732064309364,2.130434782608696,False,69.44,centroid,4.728999982717141e-06,5,,1.6707692307692308,0.20783270180861574,49
69.44,36.6,49.0,183.0,26.0,0.9507168204400284,0.12240437158469941,0.026922309826630953,37.04732064309364,2.130434782608696,False,69.44,weighted_centroid,1.0149000019055165e-05,5,,1.6707692307692308,0.20783270180861574,49
260.56000000000006,31.2,45.0,156.0,39.0,0.7888492706645057,0.2666666666666666,0.16415247803321953,32.775904192658345,7.5,False,260.56000000000006,geometric_median,5.656699997302894e-05,5,,9.021538461538464,0.06857414323210499,49
45.839999999999996,30.4,37.0,152.0,19.0,0.9527422680412371,0.11578947368421066,0.02718147700421498,30.747222206378893,2.0555555555555554,False,45.839999999999996,min_sum,0.033094411999996964,6605,,0.763076923076923,0.002434179475909158,49
32.56,30.8,36.0,154.0,14.0,0.9668161434977578,0.09610389610389625,0.01790407658618804,31.051136695903505,1.6363636363636365,False,32.56,min_max,0.03287437800000248,6605,,0.2523076923076924,0.012342530542310196,49
30.96,32.2,39.0,161.0,12.0,0.9710058063307736,0.08695652173913038,0.014672406766660467,32.43572377677228,1.4444444444444444,False,30.96,min_range,0.0334035340000014,6605,,0.1907692307692308,0.057483434816767986,49
30.96,32.2,39.0,161.0,12.0,0.9710058063307736,0.08695652173913038,0.014672406766660467,32.43572377677228,1.4444444444444444,False,30.96,random,0.0061041069999987485,500,,0.1907692307692308,0.057483434816767986,49
26.0,31.0,37.0,155.0,13.0,0.9736575481256332,0.0903225806451613,0.01381728819400771,31.202499149523838,1.5416666666666667,False,26.0,exhaustive,0.0341470040000047,6605,,0.0,0.017277314438556943,49
34.64,30.4,37.0,152.0,14.0,0.9638715060492282,0.10526315789473695,0.019135367486301992,30.672559691105207,1.608695652173913,False,34.64,exhaustive_ede,0.03588044900001819,6605,,0.3323076923076923,0.0,49
106.0,43.0,55.0,215.0,26.0,0.9457800511508951,0.13209302325581396,0.02959910007629842,43.57678421533375,1.896551724137931,False,106.0,ours,0.015013097000007747,1425,297.0,0.0,0.6710556125581245,50
440.23999999999995,23.4,54.0,117.0,52.0,0.554322737396234,0.4786324786324787,0.4243687374191064,26.077399152877096,27.0,False,440.23999999999995,ours_ede,0.014332413999994742,1380,288.0,3.153207547169811,0.0,50
398.9599999999999,24.2,49.0,121.0,44.0,0.5947999187487304,0.42644628099173554,0.3508728505895343,26.701994008808587,9.8,False,398.9599999999999,centroid,4.759000006515635e-06,5,,2.7637735849056595,0.02395157784984014,50
398.9599999999999,24.2,49.0,121.0,44.0,0.5947999187487304,0.42644628099173554,0.3508728505895343,26.701994008808587,9.8,False,398.9599999999999,weighted_centroid,1.0750000001280569e-05,5,,2.7637735849056595,0.02395157784984014,50
458.8,23.0,53.0,115.0,53.0,0.5355335088074509,0.5043478260869565,0.5020827103302976,25.724086577291825,inf,False,458.8,geometric_median,2.3443999992878162e-05,5,,3.328301886792453,-0.013548612479104926,50
433.84,23.4,56.0,117.0,53.0,0.557937640105971,0.4683760683760685,0.4012874998908922,26.08191966865292,18.666666666666668,False,433.84,min_sum,0.028621797999988985,5685,,3.092830188679245,0.00017334994756655007,50
316.15999999999997,26.8,49.0,134.0,38.0,0.694354215003867,0.33731343283582094,0.2182495464316724,28.89146478983198,4.454545454545454,False,316.15999999999997,min_max,0.02855875899999205,5685,,1.982641509433962,0.10791205136898821,50
106.0,43.0,55.0,215.0,26.0,0.9457800511508951,0.13209302325581396,0.02959910007629842,43.57678421533375,1.896551724137931,False,106.0,min_range,0.028902185999982066,5685,,0.0,0.6710556125581245,50
140.56,45.2,62.0,226.0,32.0,0.9356292361238322,0.14690265486725673,0.03490698333104026,45.927153851700155,2.066666666666667,False,140.56,random,0.00576657199999886,500,,0.3260377358490566,0.7611861360274134,50
106.0,43.0,55.0,215.0,26.0,0.9457800511508951,0.13209302325581396,0.02959910007629842,43.57678421533375,1.896551724137931,False,106.0,exhaustive,0.029278465000004417,5685,,0.0,0.6710556125581245,50
440.23999999999995,23.4,54.0,117.0,52.0,0.554322737396234,0.4786324786324787,0.4243687374191064,26.077399152877096,27.0,False,440.23999999999995,exhaustive_ede,0.031156612000017958,5685,,3.153207547169811,0.0,50
7.359999999999999,46.8,51.0,234.0,7.0,0.9966508918820531,0.030769230769230882,0.0016649588203887053,46.839373729354485,1.1590909090909092,False,7.359999999999999,ours,0.018679201999987072,2090,430.0,0.0,0.11772578988733849,51
287.43999999999994,40.4,64.0,202.0,46.0,0.8502604709314441,0.23564356435643563,0.09257310087404612,41.90596133070856,3.5555555555555554,False,287.43999999999994,ours_ede,0.020191398999998,2165,445.0,38.054347826086946,0.0,51
59.2,43.0,53.0,215.0,21.0,0.9689759983230269,0.10046511627906973,0.016197877872787064,43.33272980857193,1.65625,False,59.2,centroid,4.71900000320602e-06,5,,7.043478260869566,0.034046909617554695,51
59.2,43.0,53.0,215.0,21.0,0.9689759983230269,0.10046511627906973,0.016197877872787064,43.33272980857193,1.65625,False,59.2,weighted_centroid,1.034900000718153e-05,5,,7.043478260869566,0.034046909617554695,51
311.04,41.6,66.0,208.0,49.0,0.8476489028213167,0.2384615384615385,0.09591290322674142,43.17194466719955,3.8823529411764706,False,311.04,geometric_median,4.1207999998960076e-05,5,,41.2608695652174,0.03021010129084621,51
287.43999999999994,40.4,64.0,202.0,46.0,0.8502604709314441,0.23564356435643563,0.09257310087404612,41.90596133070856,3.5555555555555554,False,287.43999999999994,min_sum,0.05188614499999744,10425,,38.054347826086946,0.0,51
17.04,44.4,48.0,222.0,11.0,0.9914302957151478,0.048648648648648596,0.004455886545223625,44.49382242397483,1.2972972972972974,False,17.04,min_max,0.05186847100000591,10425,,1.315217391304348,0.061754008525032766,51
7.359999999999999,46.8,51.0,234.0,7.0,0.9966508918820531,0.030769230769230882,0.0016649588203887053,46.839373729354485,1.1590909090909092,False,7.359999999999999,min_range,0.05276828600000272,10425,,0.0,0.11772578988733849,51
17.360000000000003,46.2,53.0,231.0,11.0,0.991932335718933,0.048484848484848575,0.0040017554223124195,46.294002400172396,1.2619047619047619,False,17.360000000000003,random,0.00813226599998984,500,,1.3586956521739135,0.1047116193048242,51
7.359999999999999,46.8,51.0,234.0,7.0,0.9966508918820531,0.030769230769230882,0.0016649588203887053,46.839373729354485,1.1590909090909092,False,7.359999999999999,exhaustive,0.05373750100000052,10425,,0.0,0.11772578988733849,51
287.43999999999994,40.4,64.0,202.0,46.0,0.8502604709314441,0.23564356435643563,0.09257310087404612,41.90596133070856,3.5555555555555554,False,287.43999999999994,exhaustive_ede,0.05698240300000634,10425,,38.054347826086946,0.0,51
inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,False,inf,centroid,4.578000016408623e-06,4,,,,52
inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,False,inf,weighted_centroid,1.0398999990002267e-05,4,,,,52
inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,False,inf,geometric_median,3.7620999989940174e-05,4,,,,52
106.0,40.0,58.0,200.0,32.0,0.9378663540445487,0.13400000000000012,0.032391794544567795,40.63495739962149,2.230769230769231,False,106.0,ours,0.017228108000011844,1870,386.0,0.0,0.23059038222820516,53
348.4,31.0,55.0,155.0,51.0,0.7339239346265465,0.3380645161290323,0.21792838506256884,33.020701271892435,13.75,False,348.4,ours_ede,0.017601772000006122,1870,386.0,2.2867924528301886,0.0,53
230.8,33.0,52.0,165.0,43.0,0.825125018942264,0.25454545454545463,0.12298995184011566,34.401406884201535,5.777777777777778,False,230.8,centroid,4.549000010456439e-06,5,,1.177358490566038,0.041813334033713304,53
230.8,33.0,52.0,165.0,43.0,0.825125018942264,0.25454545454545463,0.12298995184011566,34.401406884201535,5.777777777777778,False,230.8,weighted_centroid,1.0469999978113265e-05,5,,1.177358490566038,0.041813334033713304,53
390.24,31.4,57.0,157.0,57.0,0.7164365644528412,0.35159235668789823,0.28490926259198746,33.55773053759,inf,False,390.24,geometric_median,2.5437000005013033e-05,5,,2.681509433962264,0.01626341189048844,53
344.0,31.0,60.0,155.0,55.0,0.7363984674329502,0.3354838709677419,0.19964897861806974,33.063514704715736,12.0,False,344.0,min_sum,0.0446666969999967,8930,,2.2452830188679247,0.001296563403386731,53
168.23999999999998,34.4,45.0,172.0,31.0,0.8755253033441847,0.19302325581395352,0.0801065897758601,35.43301401663709,3.2142857142857144,False,168.23999999999998,min_max,0.04513757399999463,8930,,0.5871698113207545,0.07305455825670303,53
124.0,40.0,55.0,200.0,27.0,0.9280742459396751,0.15200000000000014,0.03853904878144504,40.724796172535775,1.9642857142857142,False,124.0,min_range,0.04477675499998668,8930,,0.16981132075471697,0.233311062572773,53
110.16,39.2,57.0,196.0,33.0,0.9331066310420209,0.1367346938775511,0.03572461306675446,39.865142703157716,2.375,False,110.16,random,0.007285040999988723,500,,0.03924528301886789,0.20727728871982926,53
106.0,40.0,58.0,200.0,32.0,0.9378663540445487,0.13400000000000012,0.032391794544567795,40.63495739962149,2.230769230769231,False,106.0,exhaustive,0.04609455599998569,8930,,0.0,0.23059038222820516,53
348.4,31.0,55.0,155.0,51.0,0.7339239346265465,0.3380645161290323,0.21792838506256884,33.020701271892435,13.75,False,348.4,exhaustive_ede,0.04863149400000566,8930,,2.2867924528301886,0.0,53
599.6875,64.75,92.0,259.0,62.0,0.8748630601491992,0.2075289575289576,0.07737896158237921,66.73685516547377,3.066666666666667,False,inf,centroid,5.069999986062612e-06,5,,,,54
599.6875,64.75,92.0,259.0,62.0,0.8748630601491992,0.2075289575289576,0.07737896158237921,66.73685516547377,3.066666666666667,False,inf,weighted_centroid,1.0819999999966967e-05,5,,,,54
220.5,70.0,85.0,280.0,34.0,0.9569377990430622,0.11250000000000004,0.02292528976057632,70.74903799765885,1.6666666666666667,False,inf,geometric_median,0.00010518800002046191,5,,,,54
80.24000000000001,33.6,46.0,168.0,26.0,0.9336420774065498,0.15000000000000013,0.036961804136017504,34.152588032144706,2.3,False,80.24000000000001,ours,0.014747515999999905,1410,294.0,0.0,0.24852875010131284,55
168.4,26.0,49.0,130.0,39.0,0.8005684509711037,0.2676923076923077,0.12070657239990204,27.354266395045663,4.9,False,168.4,ours_ede,0.015362964999980022,1495,311.0,1.0987038883349949,0.0,55
132.95999999999998,26.8,46.0,134.0,31.0,0.843796992481203,0.23283582089552235,0.09070414974230151,27.875268452169195,3.066666666666667,False,132.95999999999998,centroid,7.924000016146238e-06,5,,0.657028913260219,0.019046464255312454,55
132.95999999999998,26.8,46.0,134.0,31.0,0.843796992481203,0.23283582089552235,0.09070414974230151,27.875268452169195,3.066666666666667,False,132.95999999999998,weighted_centroid,1.1111000020491701e-05,5,,0.657028913260219,0.019046464255312454,55
201.04,26.4,53.0,132.0,42.0,0.7761247216035635,0.2727272727272727,0.13141181448837985,27.981632486502754,4.818181818181818,False,201.04,geometric_median,3.353400001060436e-05,5,,1.5054835493519438,0.022934853466613826,55
176.4,26.0,51.0,130.0,39.0,0.7930549038010324,0.2584615384615385,0.11807356750333989,27.440069045003014,4.25,False,176.4,min_sum,0.029966821000016353,5925,,1.1984047856430706,0.003136719103272737,55
125.2,28.0,39.0,140.0,26.0,0.8622965244170699,0.21142857142857152,0.08714689917083059,28.939785446063265,3.0,False,125.2,min_max,0.029815845999991097,5925,,0.5603190428713857,0.05796240440594552,55
122.16000000000001,29.8,41.0,149.0,25.0,0.8790734508018214,0.19597315436241614,0.07377926726955213,30.68215273635616,2.5625,False,122.16000000000001,min_range,0.029848066999988987,5925,,0.522432701894317,0.12165876771285793,55
100.8,44.0,57.0,220.0,31.0,0.950510604870385,0.11636363636363645,0.028178518876418,44.530209113230896,2.1923076923076925,False,100.8,random,0.005833918000007543,500,,0.25623130608175454,0.6279072693865443,55
80.24000000000001,33.6,46.0,168.0,26.0,0.9336420774065498,0.15000000000000013,0.036961804136017504,34.152588032144706,2.3,False,80.24000000000001,exhaustive,0.030788427999993928,5925,,0.0,0.24852875010131284,55
168.4,26.0,49.0,130.0,39.0,0.8005684509711037,0.2676923076923077,0.12070657239990204,27.354266395045663,4.9,False,168.4,exhaustive_ede,0.03235649199999102,5925,,1.0987038883349949,0.0,55
20.8,17.0,24.0,85.0,14.0,0.9328599096191091,0.14588235294117657,0.037060528403621965,17.284908949998073,2.4,True,20.8,ours,0.012265011000010873,1080,228.0,0.0,0.28507096992489234,56
59.43999999999998,12.6,24.0,63.0,23.0,0.727589367552704,0.33650793650793664,0.23059414310376908,13.450548144440857,24.0,True,59.43999999999998,ours_ede,0.010872898000002351,950,202.0,1.8576923076923069,0.0,56
22.240000000000002,15.6,21.0,78.0,14.0,0.9162650602409639,0.15897435897435908,0.052324133734237756,15.913125397896318,3.0,True,22.240000000000002,centroid,4.537999984677299e-06,5,,0.06923076923076929,0.18308378417077742,56
22.240000000000002,15.6,21.0,78.0,14.0,0.9162650602409639,0.15897435897435908,0.052324133734237756,15.913125397896318,3.0,True,22.240000000000002,weighted_centroid,1.0298999995939084e-05,5,,0.06923076923076929,0.18308378417077742,56
58.8,13.0,24.0,65.0,23.0,0.7418788410886743,0.32615384615384624,0.22013503787302208,13.824403701371407,24.0,True,58.8,geometric_median,0.00023204699999723744,5,,1.8269230769230769,0.027794819431583222,56
59.43999999999998,12.6,24.0,63.0,23.0,0.727589367552704,0.33650793650793664,0.23059414310376908,13.450548144440857,24.0,True,59.43999999999998,min_sum,0.014786930000013854,2910,,1.8576923076923069,0.0,56
27.040000000000003,14.6,20.0,73.0,14.0,0.8874271440466278,0.19178082191780832,0.07063589620545671,15.000057716782283,3.3333333333333335,True,27.040000000000003,min_max,0.014954285000015943,2910,,0.3000000000000001,0.1152004777576178,56
21.44,15.4,21.0,77.0,14.0,0.917092034029389,0.1558441558441559,0.05142923019111227,15.706971814472979,3.0,True,21.44,min_range,0.014842394999988073,2910,,0.030769230769230795,0.16775700482992636,56
25.76,18.8,27.0,94.0,14.0,0.9320675105485232,0.14893617021276606,0.03590963484584898,19.124034563033234,2.076923076923077,True,25.76,random,0.004277426000015794,500,,0.2384615384615385,0.4218033612955203,56
20.8,17.0,24.0,85.0,14.0,0.9328599096191091,0.14588235294117657,0.037060528403621965,17.284908949998073,2.4,True,20.8,exhaustive,0.015235676000003195,2910,,0.0,0.28507096992489234,56
59.43999999999998,12.6,24.0,63.0,23.0,0.727589367552704,0.33650793650793664,0.23059414310376908,13.450548144440857,24.0,True,59.43999999999998,exhaustive_ede,0.016169905999987577,2910,,1.8576923076923069,0.0,56
82.16,47.2,63.0,236.0,28.0,0.9644329004329004,0.10169491525423724,0.01803901660034053,47.626812131777655,1.8,False,82.16,ours,0.015048121999996056,1520,316.0,0.0,0.6192452433448141,57
216.0,28.0,43.0,140.0,42.0,0.784,0.27428571428571424,0.2080385327238028,29.412970226422736,43.0,False,216.0,ours_ede,0.015659464000009393,1585,329.0,1.629016553067186,0.0,57
158.0,28.0,40.0,140.0,34.0,0.832271762208068,0.24,0.12639945436010808,29.115512372691924,6.666666666666667,False,158.0,centroid,4.919999980756984e-06,5,,0.9230769230769231,-0.010113152512002843,57
158.0,28.0,40.0,140.0,34.0,0.832271762208068,0.24,0.12639945436010808,29.115512372691924,6.666666666666667,False,158.0,weighted_centroid,1.059999999597494e-05,5,,0.9230769230769231,-0.010113152512002843,57
243.43999999999997,28.4,45.0,142.0,45.0,0.7681523809523809,0.2873239436619719,0.24381011933097563,29.94214578866751,inf,False,243.43999999999997,geometric_median,3.3392000005960654e-05,5,,1.9629990262901653,0.017991231697144148,57
216.0,28.0,43.0,140.0,42.0,0.784,0.27428571428571424,0.2080385327238028,29.412970226422736,43.0,False,216.0,min_sum,0.03513777999998524,6950,,1.629016553067186,0.0,57
164.24,29.6,41.0,148.0,34.0,0.8421376393694733,0.22702702702702715,0.1170430552618226,30.70637989132471,5.857142857142857,False,164.24,min_max,0.034639392000002545,6950,,0.9990262901655309,0.043974126208445805,57
112.0,39.0,52.0,195.0,28.0,0.9314145744029394,0.15179487179487183,0.03822291798781492,39.66182273144251,2.1666666666666665,False,112.0,min_range,0.03501429800002143,6950,,0.36319376825705946,0.3484467031423049,57
99.75999999999999,40.8,53.0,204.0,29.0,0.9434595329857175,0.1352941176470588,0.03201644116797077,41.36457406532891,2.2083333333333335,False,99.75999999999999,random,0.006293622999976378,500,,0.21421616358325213,0.4063378756685245,57
82.16,47.2,63.0,236.0,28.0,0.9644329004329004,0.10169491525423724,0.01803901660034053,47.626812131777655,1.8,False,82.16,exhaustive,0.03586257499998169,6950,,0.0,0.6192452433448141,57
216.0,28.0,43.0,140.0,42.0,0.784,0.27428571428571424,0.2080385327238028,29.412970226422736,43.0,False,216.0,exhaustive_ede,0.03768621000000394,6950,,1.629016553067186,0.0,57
64.96000000000001,49.2,57.0,246.0,22.0,0.9738654650788542,0.08617886178861789,0.014113977380874342,49.51508765163457,1.6285714285714286,False,64.96000000000001,ours,0.015038634999996248,1505,313.0,0.0,0.4480632025670021,58
440.96000000000004,31.8,62.0,159.0,62.0,0.6963503649635037,0.3647798742138366,0.29639686569536317,34.19401001548722,inf,False,440.96000000000004,ours_ede,0.015979877999996006,1585,329.0,5.788177339901477,0.0,58
137.35999999999999,36.2,49.0,181.0,35.0,0.9051250172675784,0.1569060773480664,0.06264797390144697,37.013113770609706,3.5,False,137.35999999999999,centroid,5.020000003241876e-06,5,,1.114532019704433,0.08244437414171808,58
137.35999999999999,36.2,49.0,181.0,35.0,0.9051250172675784,0.1569060773480664,0.06264797390144697,37.013113770609706,3.5,False,137.35999999999999,weighted_centroid,1.1642000004030706e-05,5,,1.114532019704433,0.08244437414171808,58
419.76000000000005,32.2,61.0,161.0,60.0,0.7118220513524647,0.3503105590062112,0.2618302118723815,34.49417608707446,61.0,False,419.76000000000005,geometric_median,0.00013556599998310048,5,,5.461822660098522,0.008778323204891234,58
440.96000000000004,31.8,62.0,159.0,62.0,0.6963503649635037,0.3647798742138366,0.29639686569536317,34.19401001548722,inf,False,440.96000000000004,min_sum,0.03250643299998046,6450,,5.788177339901477,0.0,58
86.56000000000002,36.8,43.0,184.0,24.0,0.9399222654081066,0.11956521739130443,0.036599096743875154,37.32591383160652,2.263157894736842,False,86.56000000000002,min_max,0.03238089699999591,6450,,0.33251231527093605,0.09159217695440779,58
72.8,48.0,53.0,240.0,22.0,0.9693705822955234,0.07666666666666666,0.017517017470189442,48.352093823005184,1.7096774193548387,False,72.8,min_range,0.03219412600000737,6450,,0.12068965517241362,0.41405157807187437,58
68.8,58.0,66.0,290.0,22.0,0.979958051736192,0.0772413793103448,0.010607272514575586,58.28626848928161,1.5,False,68.8,random,0.006092805000008639,500,,0.05911330049261066,0.704575405542739,58
64.96000000000001,49.2,57.0,246.0,22.0,0.9738654650788542,0.08617886178861789,0.014113977380874342,49.51508765163457,1.6285714285714286,False,64.96000000000001,exhaustive,0.033233924000001025,6450,,0.0,0.4480632025670021,58
440.96000000000004,31.8,62.0,159.0,62.0,0.6963503649635037,0.3647798742138366,0.29639686569536317,34.19401001548722,inf,False,440.96000000000004,exhaustive_ede,0.03545272299999169,6450,,5.788177339901477,0.0,58
88.64,47.4,58.0,237.0,22.0,0.9620450458165625,0.10801687763713086,0.019872633568083144,47.84941476511855,1.6111111111111112,False,88.64,ours,0.01551053299999694,1605,333.0,0.0,0.5010564634430942,59
230.64000000000001,30.4,46.0,152.0,37.0,0.800277104260478,0.27105263157894743,0.14187606799864771,31.87715847501332,5.111111111111111,False,230.64000000000001,ours_ede,0.016738366000026872,1700,352.0,1.601985559566787,0.0,59
229.43999999999997,31.6,50.0,158.0,40.0,0.8131596091205212,0.26835443037974693,0.12635363763825502,33.05584542829776,5.0,False,229.43999999999997,centroid,4.729000011138851e-06,5,,1.5884476534296024,0.03697591032802821,59
229.43999999999997,31.6,50.0,158.0,40.0,0.8131596091205212,0.26835443037974693,0.12635363763825502,33.05584542829776,5.0,False,229.43999999999997,weighted_centroid,1.028000002634144e-05,5,,1.5884476534296024,0.03697591032802821,59
237.04000000000002,33.6,56.0,168.0,40.0,0.8264714494875549,0.25476190476190474,0.1062868045707529,35.07382752467963,3.5,False,237.04000000000002,geometric_median,0.00012205999996695027,5,,1.6741877256317694,0.10028086575445531,59
230.64000000000001,30.4,46.0,152.0,37.0,0.800277104260478,0.27105263157894743,0.14187606799864771,31.87715847501332,5.111111111111111,False,230.64000000000001,min_sum,0.03688301700003649,7435,,1.601985559566787,0.0,59
147.76,32.2,44.0,161.0,28.0,0.8752659125443187,0.19875776397515543,0.07722990289238114,33.179777122161944,2.75,False,147.76,min_max,0.036690083000053164,7435,,0.6669675090252707,0.040863700199930665,59
94.24000000000001,37.6,49.0,188.0,22.0,0.9375066312997348,0.13829787234042556,0.033234742338158985,38.190658163685804,1.8148148148148149,False,94.24000000000001,min_range,0.037347412000031,7435,,0.0631768953068593,0.19805716665810327,59
92.96,38.8,50.0,194.0,23.0,0.9418418418418418,0.13608247422680408,0.03136544166772516,39.36245146798452,1.8518518518518519,False,92.96,random,0.006654704000027323,500,,0.04873646209386274,0.23481682028962814,59
88.64,46.4,57.0,232.0,22.0,0.9604568165596002,0.1103448275862069,0.020745772197113134,46.858323202126655,1.6285714285714286,False,88.64,exhaustive,0.038347846000021946,7435,,0.0,0.4699655001827158,59
230.64000000000001,30.4,46.0,152.0,37.0,0.800277104260478,0.27105263157894743,0.14187606799864771,31.87715847501332,5.111111111111111,False,230.64000000000001,exhaustive_ede,0.04055168700000422,7435,,1.601985559566787,0.0,59
41.040000000000006,32.6,45.0,163.0,18.0,0.962819351331763,0.09570552147239275,0.01800953267546643,32.915092319687844,1.6666666666666667,False,41.040000000000006,ours,0.01437284000002137,1395,291.0,0.0,0.2565326075108239,60
119.35999999999999,25.2,41.0,126.0,30.0,0.8417815482502651,0.2412698412698413,0.09862731799164694,26.195175614974488,3.727272727272727,False,119.35999999999999,ours_ede,0.014441430000033506,1395,291.0,1.9083820662768023,0.0,60
86.8,26.0,38.0,130.0,24.0,0.8862087047718931,0.19999999999999996,0.06670005238035123,26.73507789242126,2.7142857142857144,False,86.8,centroid,5.12999997681618e-06,5,,1.1150097465886937,0.020610752353121677,60
86.8,26.0,38.0,130.0,24.0,0.8862087047718931,0.19999999999999996,0.06670005238035123,26.73507789242126,2.7142857142857144,False,86.8,weighted_centroid,1.0900999996010796e-05,5,,1.1150097465886937,0.020610752353121677,60
152.56,25.8,43.0,129.0,37.0,0.813541921290638,0.2666666666666666,0.13344250419131026,26.979489115562732,7.166666666666667,False,152.56,geometric_median,5.761900001743925e-05,5,,2.717348927875243,0.02994114306070506,60
119.35999999999999,25.2,41.0,126.0,30.0,0.8417815482502651,0.2412698412698413,0.09862731799164694,26.195175614974488,3.727272727272727,False,119.35999999999999,min_sum,0.029729954000004,5755,,1.9083820662768023,0.0,60
63.36,27.8,36.0,139.0,19.0,0.9242286534321933,0.1553956834532375,0.04279532706412855,28.319638771696592,2.1176470588235294,False,63.36,min_max,0.02863153600003443,5755,,0.5438596491228068,0.08110131376663318,60
48.239999999999995,29.4,39.0,147.0,18.0,0.9471400394477317,0.1306122448979592,0.028302404166384965,29.78779733810783,1.8571428571428572,False,48.239999999999995,min_range,0.029085971999961657,5755,,0.17543859649122776,0.13714822057079917,60
42.0,30.0,42.0,150.0,19.0,0.9554140127388535,0.1120000000000001,0.02211262795319696,30.34541266578265,1.826086956521739,False,42.0,random,0.005763915999978053,500,,0.02339181286549692,0.15843516805574215,60
41.040000000000006,32.6,45.0,163.0,18.0,0.962819351331763,0.09570552147239275,0.01800953267546643,32.915092319687844,1.6666666666666667,False,41.040000000000006,exhaustive,0.029872893000003842,5755,,0.0,0.2565326075108239,60
119.35999999999999,25.2,41.0,126.0,30.0,0.8417815482502651,0.2412698412698413,0.09862731799164694,26.195175614974488,3.727272727272727,False,119.35999999999999,exhaustive_ede,0.031373158999997486,5755,,1.9083820662768023,0.0,60
90.56,42.2,55.0,211.0,24.0,0.9516084215026184,0.12511848341232223,0.025452954593278,42.712233484456505,1.7741935483870968,False,90.56,ours,0.016456274000006488,1680,348.0,0.0,0.34420420541785895,61
286.8,30.0,52.0,150.0,46.0,0.7583417593528817,0.31200000000000006,0.185436779208041,31.77510776435861,8.666666666666666,False,286.8,ours_ede,0.016931219000014153,1725,357.0,2.1669611307420493,0.0,61
216.95999999999998,34.2,46.0,171.0,36.0,0.8435309389874514,0.21988304093567246,0.11007823531712627,35.479542393672865,4.6,False,216.95999999999998,centroid,4.7179999569380016e-06,5,,1.3957597173144873,0.11658291316542549,61
216.95999999999998,34.2,46.0,171.0,36.0,0.8435309389874514,0.21988304093567246,0.11007823531712627,35.479542393672865,4.6,False,216.95999999999998,weighted_centroid,1.0479999957624386e-05,5,,1.3957597173144873,0.11658291316542549,61
309.36,29.8,49.0,149.0,49.0,0.7416402204777017,0.3221476510067114,0.26570940889706895,31.6280468861501,inf,False,309.36,geometric_median,8.155400001896851e-05,5,,2.416077738515901,-0.004628178739757567,61
286.8,30.0,52.0,150.0,46.0,0.7583417593528817,0.31200000000000006,0.185436779208041,31.77510776435861,8.666666666666666,False,286.8,min_sum,0.03676146800000879,7425,,2.1669611307420493,0.0,61
234.0,33.0,46.0,165.0,39.0,0.8231292517006803,0.24,0.13405961565305813,34.3857921805117,6.571428571428571,False,234.0,min_max,0.036687728999993396,7425,,1.5839222614840989,0.08216130801235032,61
95.04,39.4,52.0,197.0,24.0,0.9423090931164259,0.13401015228426405,0.03139781389594535,39.964220288073456,1.8571428571428572,False,95.04,min_range,0.03718154899996762,7425,,0.04946996466431099,0.2577209992313663,61
100.24,40.6,55.0,203.0,28.0,0.9426741393114492,0.13793103448275867,0.03092936527810409,41.18101327989966,2.037037037037037,False,100.24,random,0.006543112999963796,500,,0.10689045936395751,0.2960149052929864,61
90.56,42.2,55.0,211.0,24.0,0.9516084215026184,0.12511848341232223,0.025452954593278,42.712233484456505,1.7741935483870968,False,90.56,exhaustive,0.038286209999967014,7425,,0.0,0.34420420541785895,61
286.8,30.0,52.0,150.0,46.0,0.7583417593528817,0.31200000000000006,0.185436779208041,31.77510776435861,8.666666666666666,False,286.8,exhaustive_ede,0.04042429699995864,7425,,2.1669611307420493,0.0,61
144.66666666666666,49.0,65.0,147.0,29.0,0.9431714023831348,0.1315192743764173,0.02967193703314715,49.70457210491753,1.8055555555555556,False,inf,centroid,4.739000019071682e-06,5,,,,62
